stop_id,score,address,latitude,longitude
ST-1653,1.3968474188738251,서울특별시 영등포구 영중로 107영등포전화국사거리 (서강어린이공원),37.525768,126.905739
ST-2580,1.3967411795154057,서울특별시 송파구 방이동88-16,37.523575,127.128044
ST-1975,1.3964280033750733,서울특별시 영등포구 도림동 187-87,37.511242,126.898186
ST-3248,1.395745328090616,서울특별시 강동구 천호대로 1162 세양청마루아파트,37.533466,127.140503
ST-1668,1.391841284179195,서울특별시 중구 을지로 지하 42을지로입구역 1번출구,37.566345,126.982292
ST-1269,1.391318152543171,서울특별시 관악구 신림로 386삼성디지털프라자관악점,37.488564,126.928482
ST-98,1.390774075692637,서울특별시 광진구 능동로 76광진구의회 앞,37.537308,127.070351
ST-1397,1.390715964972846,서울특별시 마포구 월드컵북로 260성산시영아파트,37.569584,126.903816
ST-1991,1.3889889259111032,서울특별시 영등포구 신길동 3859,37.500137,126.913979
ST-1651,1.3866008131924041,서울특별시 영등포구 가마산로 343대림3동사거리(하나은행),37.499859,126.89724
ST-3117,1.3864770191043723,서울특별시 동작구 여의대방로16길 1 태성대아파트,37.495823,126.917816
ST-3230,1.3858757250534104,서울특별시 송파구 중대로 121 송파롯데캐슬파인힐,37.494286,127.121704
ST-2063,1.3838608797397947,서울특별시 노원구 동일로215길 81 새상계교회,37.650249,127.057152
ST-2666,1.3822385782095274,서울특별시 서초구 서초동 1354-3,37.483891,127.029053
ST-1417,1.3805923235431488,서울특별시 송파구 위례광장로 120위례중앙푸르지오 1단지 앞,37.474377,127.140671
ST-392,1.3792091394491128,서울특별시 동대문구 서울시립대로 31전농동 동아아파트 앞(T-World 앞 보도),37.574188,127.045891
ST-534,1.3788765459489254,서울특별시 강서구 등촌로 19강서구 화곡동 939-3,37.531399,126.863609
ST-195,1.3787709277915978,서울특별시 중구 동호로 330CJ제일제당 앞,37.563866,127.002747
ST-1174,1.3787279038303772,서울특별시 강남구 도산대로 333K+ 타워 앞,37.5233,127.038475
ST-764,1.3732039983199806,서울특별시 서초구 서초중앙로 지하 31서초구 서초동 1748-38,37.484558,127.01487
ST-2498,1.372956713144668,서울특별시 동대문구  외대역동로 67 맞은편,37.594364,127.064598
ST-984,1.3727752972478384,서울특별시 광진구 자양로 131광진구청 앞,37.539501,127.083
ST-1540,1.371574355722708,서울특별시 영등포구 가마산로 315신동아아파트 앞,37.498241,126.893982
ST-3131,1.3707052345249666,서울특별시 송파구 풍납동 436,37.52618,127.11676
ST-2832,1.3698620091395604,서울특별시 강서구 마곡중앙로 33 마곡엠밸리14단지,37.557373,126.823326
ST-1423,1.369428394543405,서울특별시 강북구 삼양로 299수유1동 주민센터,37.630188,127.017738
ST-820,1.3673431674954235,서울특별시 강남구 언주로 107현대아파트 정문 앞,37.483261,127.0523
ST-754,1.3673428478668612,서울특별시 서초구 남부순환로 2183서초구 방배동 2577,37.47261,126.983009
ST-345,1.366056399515156,서울특별시 서대문구 북가좌동 427-1,37.577637,126.909653
ST-808,1.3649717817128166,서울특별시 강남구 도곡로 447대치동 버거킹대치점,37.49865,127.059319
ST-2371,1.3648478938969133,서울특별시 관악구 은천로 110 더블유에스타워,37.486736,126.947517
ST-1626,1.3647032093975926,서울특별시 강동구 천호동 571-2,37.538227,127.131744
ST-2507,1.3642287401721693,서울특별시 동대문구 청계천로 517,37.571301,127.033623
ST-1553,1.3642087890559833,서울특별시 서초구 서초대로 248서초역1번출구 앞,37.491951,127.008553
ST-1578,1.364153154057869,서울특별시 강남구 자곡로 260강남한양수자인아파트,37.477341,127.113274
ST-621,1.3637881673181091,서울특별시 금천구 가산디지털1로 233가산동 602-3,37.486214,126.878639
ST-1564,1.363316215659489,서울특별시 강남구 개포동 659,37.480251,127.054192
ST-2787,1.3627683748693662,서울특별시 성동구 성동구 고산자로 212,37.55862,127.034355
ST-2844,1.361911830755096,서울특별시 양천구 목동동로 430 목동신시가지아파트6단지,37.533157,126.884087
ST-3182,1.3611525803448479,서울특별시 구로구 구로중앙로39길 11,37.505196,126.87619
ST-879,1.3608027280758386,서울특별시 서초구 바우뫼로 43서초구 우면동 68-3,37.471928,127.02684
ST-524,1.359085440728184,서울특별시 강서구 화곡로 157강서구 화곡동 1089-52,37.540981,126.838547
ST-359,1.3570730908308681,서울특별시 성동구 고산자로 260성동광진 교육지원청 앞,37.564606,127.036522
ST-1961,1.3558745158626762,서울특별시 구로구 중앙로6길 5-15 청구아파트,37.50119,126.863533
ST-933,1.3530610879375073,서울특별시 송파구 백제고분로 188잠실포스코더샵,37.5042,127.087532
ST-1236,1.3511051990751966,서울특별시 구로구 신도림로 16신도림2차e편한세상아파트 203동 앞,37.50518,126.882538
ST-143,1.3505325502595014,서울특별시 종로구 삼일대로 428낙원상가 옆,37.573357,126.987465
ST-2252,1.350181168216042,서울특별시 은평구 가좌로 316 상신교회,37.59581,126.910263
ST-1555,1.3473659880337037,서울특별시 서초구 강남대로 605신사역 4번출구 뒤,37.515881,127.019302
ST-1700,1.3448650659526142,서울특별시 영등포구 도신로29길 28영일 어린이공원,37.51012,126.904068
ST-2226,1.3441122689722882,서울특별시 성북구 동소문로 98 제일은행,37.592365,127.016289
ST-2039,1.341785799054012,서울특별시 양천구 목동동로 350 목동신시가지아파트5단지,37.53302,126.877899
ST-287,1.3406161182251854,서울특별시 영등포구 당산동4가 96-2제2구민체육센타 앞,37.526386,126.902756
ST-1218,1.340209189817304,서울특별시 구로구 신도림로 67도야미리숯불갈비 앞,37.51001,126.88205
ST-505,1.3400351346025063,서울특별시 강동구 성내동 379-41,37.533779,127.137993
ST-1710,1.337326318624787,서울특별시 강서구 내발산동 741-8,37.55545,126.826897
ST-2462,1.336235958128318,서울특별시 구로구 항동 140-2,37.478199,126.824875
ST-586,1.334319765054151,서울특별시 중랑구 신내로 지하 232신내역 4번출구,37.612461,127.103378
ST-1608,1.334205623302495,서울특별시 종로구 종로 254-1삼익한의원,37.570961,127.006058
ST-67,1.3336792492583773,서울특별시 영등포구 여의대방로 439여의도초등학교 앞,37.522675,126.93779
ST-3102,1.3306233564039278,서울특별시 영등포구 영등포로 383,37.513824,126.920937
ST-2981,1.3285411979476893,서울특별시 마포구 서울시 마포구 성암로 179,37.576492,126.898674
ST-2792,1.3266874302183362,서울특별시 노원구 노원구 하계동 273-5,37.637939,127.067154
ST-6,1.3257643648570065,서울특별시 마포구 양화로 61 두암빌딩,37.550739,126.915085
ST-391,1.3248979097927898,서울특별시 동대문구 서울시립대로 161서울시립대 정문 앞(시더프라자빌딩 앞),37.583698,127.053856
ST-409,1.3229565204473728,서울특별시 동대문구 천호대로 231,37.570354,127.048431
ST-635,1.3220295591441356,서울특별시 금천구 시흥대로150길 6독산동 996-9,37.475319,126.898888
ST-1881,1.3218108173833032,서울특별시 강남구 도곡로 401 롯데백화점,37.496674,127.053429
ST-2750,1.3203364237671977,서울특별시 강동구 양재대로 1522,37.541546,127.141479
ST-2208,1.319750981240322,서울특별시 서대문구 남가좌동 385-13,37.572254,126.9151
ST-478,1.31914187768312,서울특별시 은평구 역촌동 41-7구 서부경찰서 건너편,37.601662,126.920303
ST-2706,1.3190138651688292,서울특별시 노원구 서울 노원구 노원로 330,37.645844,127.070755
ST-2312,1.3190009262065074,서울특별시 광진구 능동 18,37.551338,127.076714
ST-1276,1.318858467206309,서울특별시 금천구 디지털로9길 68대륭포스트타워5차,37.481354,126.88694
ST-548,1.3180658607910312,서울특별시 송파구 올림픽로 74송파구 잠실동 20,37.512169,127.078934
ST-470,1.3148825579718546,서울특별시 은평구 대조동 227-2연신내역 4번출구,37.617802,126.921967
ST-2029,1.31305827744616,서울특별시 강서구 화곡동 19-2,37.548534,126.846672
ST-963,1.3124081562987837,서울특별시 강남구 학동로 342강남구청역 2번출구 뒤,37.516811,127.040474
ST-1509,1.3122015485295186,서울특별시 강서구 허준로 202가양3동 주민센터,37.561249,126.86058
ST-1317,1.3120105068951216,서울특별시 성북구 종암로 지하 1고려대학교 2번출구,37.590714,127.036194
ST-1059,1.3113487476447336,서울특별시 강동구 아리수로97길 68 강일리버파크2단지아파트,37.568546,127.17701
ST-1496,1.3109291662381906,서울특별시 양천구 목동서로 38목동1단지아파트 상가 앞 (월촌중학교 버스정류소 옆),37.537869,126.881409
ST-947,1.3102720464986148,서울특별시 성북구 보문로 168성북구청,37.589329,127.016434
ST-1836,1.309579564126511,서울특별시 강동구 천호동 114-4,37.541363,127.137184
ST-1791,1.3093336260884239,서울특별시 중구 세종대로 2 서울역 1호선,37.55677,126.973198
ST-41,1.308617404777304,서울특별시 서대문구 연세로 50-189-4,37.560009,126.940735
ST-1878,1.3081376758022656,서울특별시 송파구 풍납동 448,37.524803,127.114639
ST-1640,1.3066675602769724,서울특별시 노원구 동일로 지하 1530-1마들역 3번출구,37.665249,127.057892
ST-1321,1.3043820585677928,서울특별시 영등포구 경인로112길 1SK영등포주유소,37.518284,126.912636
ST-2653,1.3028898602458134,서울특별시 동작구 신대방동 702-2,37.485008,126.903503
ST-1160,1.3027768121954721,서울특별시 서초동 1389서초4동주민센터,37.502319,127.02227
ST-3039,1.3008589788268003,서울특별시 성북구 화랑로32길 146-20 문화재청의릉지구관리소,37.602898,127.058479
ST-964,1.300251230395419,서울특별시 노원구 화랑로 621 서울여자대학교서울여대 후문,37.625317,127.088135
ST-3174,1.2991542003645618,서울특별시 노원구 하계동 166-2,37.636459,127.072769
ST-1284,1.2958318101483315,서울특별시 노원구 덕릉로76길 23중계중학교,37.654499,127.074387
ST-1599,1.2920768181895657,서울특별시 성동구 금호로 30독서당 인문아카데미센터,37.546089,127.02507
ST-525,1.2920732514769353,서울특별시 강서구 화곡로 지하 168강서구 화곡동 1089-43,37.542099,126.840218
ST-1861,1.2911257052290954,서울특별시 송파구 장지동 390-4,37.477211,127.137177
ST-690,1.2904892129235659,서울특별시 동작구 상도로 지하 188동작구 상도동 26-20,37.504498,126.938988
ST-2016,1.2893020116198464,서울특별시 양천구 오목로 300 현대하이페리온2,37.524906,126.869789
ST-2481,1.2886081537645053,서울특별시 강서구 화곡로228,37.545368,126.844704
ST-1515,1.288214600840612,서울특별시 강서구 양천로 22개화산역 2번 출구,37.572472,126.806168
ST-943,1.2871311462914854,서울특별시 중구 을지로 지하 178을지로4가역 1번출구,37.566731,126.996605
ST-3195,1.2870807164372495,서울특별시 구로구 경인로43길 49 고척아이파크구로구 고척동 102-2,37.498013,126.860985
ST-866,1.285720600397582,서울특별시 노원구 월계로 378노원구 월계동 321-4,37.631622,127.061615
ST-105,1.285473181348825,서울특별시 성동구 성수이로 118라성아카데미타워 앞,37.545166,127.05751
ST-1679,1.2851981756930186,서울특별시 강남구 강남대로 324역삼동 디오슈페리움 (우성아파트 사거리),37.492062,127.030746
ST-244,1.2837277831676033,서울특별시 성동구 하왕십리동 286-24청계벽산아파트 텐즈힐아파트 정류소,37.568748,127.030403
ST-407,1.2819915422419734,서울특별시 동대문구 홍릉로 26-1 거리가게,37.58255,127.044601
ST-2504,1.2818511154266732,서울특별시 동대문구 회기로 37 한국국방연구원,37.591396,127.040298
ST-3035,1.280452657235657,서울특별시 중랑구 양원역로 38 서울시북부병원 및 시립중랑노인전문요양원,37.604057,127.107254
ST-1302,1.280196603832184,서울특별시 동대문구 망우로 131중랑교사거리,37.591534,127.067741
ST-1840,1.2794811725196433,서울특별시 강동구 강일동 608-5,37.561844,127.170845
ST-126,1.278677264846758,서울특별시 중구 세종대로 136청계광장 옆,37.568878,126.97747
ST-3089,1.2779237483758215,서울특별시 양천구 신정동 1325-2,37.510975,126.869843
ST-2172,1.27497918901305,서울특별시 용산구 이태원로 29 전쟁기념관,37.534889,126.975624
ST-1573,1.272245254523725,서울특별시 강남구 영동대로4길 10공무원연금매점 교차로 (개포주공9단지 입구),37.48872,127.074539
ST-1997,1.271254153449818,서울특별시 양천구 목동로 212 목동신시가지아파트7단지,37.528206,126.870163
ST-765,1.2708946389503224,서울특별시 서초구 서초대로 지하 294서초구 서초동 1748-6,37.494217,127.013786
ST-1010,1.2708660928985906,서울특별시 양천구 신월동 263신월사거리,37.536201,126.827797
ST-1079,1.2706318367697729,서울특별시 송파구 방이동 225-1방이동 한양3차아파트 옆,37.506302,127.121399
ST-2964,1.2691061881827246,서울특별시 금천구 서부샛길 606 대성디폴리스지식산업센터,37.480175,126.876801
ST-1703,1.2684927447869803,서울특별시 강남구 밤고개로21길 50세곡동 성당,37.472969,127.112228
ST-3204,1.2679313946552981,서울특별시 영등포구 경인로 900 여의도더리브스타일,37.517918,126.912598
ST-768,1.267588561221254,서울특별시 서초구 강남대로 193서초구 양재동 105-4,37.481491,127.036728
ST-3297,1.267237497999434,서울특별시 중구 세종대로 101 시청역 1호선,37.56654,126.976845
ST-2807,1.2672136208598563,서울특별시 영등포구 당산로36길 12 당산2차삼성아파트,37.527622,126.898636
ST-2839,1.266051689370105,서울특별시 강남구 강변오솔길,37.527962,127.051628
ST-717,1.2660062016411435,서울특별시 관악구 남부순환로 지하 1822관악구 봉천동 979-2,37.481705,126.950829
ST-2847,1.265400091802971,서울특별시 강남구 일원동 711-2,37.490967,127.088364
ST-2083,1.265397962561537,서울특별시 노원구 월계동 855-26,37.628071,127.046921
ST-2829,1.2647270094595102,서울특별시 구로구 서울 구로구 항동 22-10,37.483376,126.822479
ST-988,1.2643002286569414,서울특별시 광진구 능동로 42신양초교앞 교차로,37.535221,127.068398
ST-2716,1.2628364709741786,서울특별시 노원구 덕릉로459-21,37.647953,127.057938
ST-107,1.2609912635694325,서울특별시 성동구 왕십리로11길 9서울숲남문 버스정류소 옆,37.541222,127.0438
ST-2026,1.2605495134806075,서울특별시 강서구 강서로 515 라이품,37.57132,126.841667
