stop_id,score,address,latitude,longitude
ST-1087,0.02202004400940798,서울특별시 송파구 방이동 88-21몽촌토성역 1번출구 옆,37.517288,127.114197
ST-268,0.02199807950303156,서울특별시 동대문구 전농로 192전농삼성아파트,37.58131,127.055344
ST-2290,0.02199220251754944,서울특별시 중랑구 동일로 890,37.609821,127.078133
ST-1083,0.021942975490527844,서울특별시 송파구 풍납동 490-16천호역 10번 출구 앞,37.538582,127.122803
ST-542,0.021898179900942706,서울특별시 송파구 오금로 20송파구 신천동 15,37.520451,127.104202
ST-267,0.021883934947614203,서울특별시 동대문구 이문동186-1신이문역 2번출구,37.602711,127.067863
ST-566,0.021880621578933186,서울특별시 중랑구 망우로 211중화빌딩,37.59425,127.076576
ST-2916,0.0218229522609433,서울특별시 송파구 잠실동 349,37.501171,127.085167
ST-2615,0.021775127251560805,서울특별시 관악구 봉천동 269-4,37.471855,126.958717
ST-2505,0.02170291389295943,서울특별시 동대문구 한천로63길 10 이문e편한세상아파트,37.604603,127.066925
ST-742,0.021686782070107855,서울특별시 서초구 청계산로 지하 179서초구 신원동 276-1,37.448936,127.054375
ST-2714,0.021676449420337338,서울특별시 노원구 서울시 노원구 월계로 42길97,37.620453,127.054451
ST-1881,0.02166242387226495,서울특별시 강남구 도곡로 401 롯데백화점,37.496674,127.053429
ST-1947,0.02155001003883369,서울특별시 구로구 항동 100-14,37.480629,126.821815
ST-2596,0.021538147682845475,서울특별시 송파구 올림픽로35가길 16,37.51614,127.103508
ST-1421,0.021418794301238858,서울특별시 강동구 암사동 531,37.554836,127.137321
ST-1945,0.021411704436741598,서울특별시 구로구 항동 80-6,37.48251,126.82576
ST-1452,0.021309392588547735,서울특별시 중랑구 용마산로 313용마한신아파트사거리,37.580349,127.092651
ST-600,0.021226148360744674,서울특별시 노원구 월계동 47-37,37.615181,127.064644
ST-1077,0.0211850167003435,서울특별시 서울 송파구 가락동 195-4가락미륭아파트 앞,37.493198,127.128998
ST-1685,0.021081611951294144,서울특별시 송파구 가락동 616-2,37.48872,127.109825
ST-1061,0.02106237969720328,서울특별시 강동구 천호동 42-1,37.545406,127.142677
ST-906,0.020984237869482926,서울특별시 송파구 송파대로 지하 82장지동 201-5,37.477509,127.126328
ST-3103,0.02096268550580706,서울특별시 구로구 경인로 70 계림 웨스트벨리,37.49091,126.829651
ST-2284,0.020937106382967634,서울특별시 중랑구 면목로 238 중랑구민회관,37.574078,127.085007
ST-2987,0.020846121586575065,서울특별시 송파구 중대로 24 올림픽훼밀리타운,37.486336,127.113747
ST-2662,0.020828066611981083,서울특별시 서초구 헌릉로 73 서초경찰서 염곡치안센터,37.462208,127.048676
ST-491,0.020826182356056936,서울특별시 강동구 올림픽로 875 서울 암사동 유적,37.559559,127.130875
ST-1857,0.02082235172926585,서울특별시 송파구 방이동 17-2,37.507866,127.116989
ST-2636,0.02072044234263074,서울특별시 중랑구 망우로 400,37.598778,127.09639
ST-2685,0.020649289334254296,서울특별시 강남구 일원동 700-8,37.495876,127.086502
ST-3069,0.02063435355575874,서울특별시 송파구 올림픽로 474,37.524715,127.117439
ST-1422,0.02063217446524308,서울특별시 송파구 토성로 2풍납동 자전거보관소,37.531471,127.111092
ST-1874,0.020566906769825154,서울특별시 송파구 방이동 181-8,37.51202,127.128647
ST-3049,0.020509180556104525,서울특별시 강남구 강남구 개포동 182-4 (개포동역 4번출구),37.489296,127.06617
ST-3025,0.020504660700582527,서울특별시 중랑구 겸재로 240 행복오피스텔,37.589737,127.094193
ST-1588,0.0204747282282453,서울특별시 송파구 강동대로 286송파소방서 (방이119안전센터),37.519878,127.136711
ST-1469,0.020378246577836396,서울특별시 도봉구 덕릉로 249하나은행 (창동점),37.639702,127.038834
ST-495,0.020361645922689527,서울특별시 강동구 성내동 450-31,37.534744,127.135284
ST-1346,0.020322983193777736,서울특별시 중랑구 동일로 862한국전력공사(동대문 중랑지사),37.607349,127.07859
ST-3268,0.02021800802632074,서울특별시 강남구 남부순환로 3104 SETEC,37.49662,127.070999
ST-3256,0.020208681837897088,서울특별시 노원구 한글비석로 39-2,37.635345,127.067528
ST-1882,0.02016771802391296,서울특별시 강남구 도곡동 556,37.495899,127.052193
ST-1868,0.020161420558872184,서울특별시 송파구 송파대로 521 잠실자전거수리센터,37.511009,127.101143
ST-3131,0.020140650138643745,서울특별시 송파구 풍납동 436,37.52618,127.11676
ST-1684,0.02012300184330524,서울특별시 송파구 풍성로5길 16 솔바람복지센타,37.536419,127.116165
ST-2742,0.02001661252731759,서울특별시 강동구 양재대로 1377 삼원빌딩,37.529263,127.136498
ST-1627,0.019976897969598385,서울특별시 송파구 토성로 2삼표레미콘 앞,37.531311,127.111282
ST-1086,0.019961212457846357,서울특별시 송파구 올림픽로 424올림픽공원 남2문 앞,37.51424,127.12307
ST-1046,0.0199558497914243,서울특별시 강동구 성내동 43-2,37.536556,127.125534
ST-544,0.019947939576329798,서울특별시 송파구 양재대로 지하 1233송파구 방이동 89-28,37.516571,127.131538
ST-3178,0.01994057779143997,서울특별시 강남구 대치동 398,37.496658,127.069382
ST-3006,0.01993134527435751,서울특별시 중랑구 망우로 467,37.600643,127.10405
ST-1687,0.019908161638684765,서울특별시 강동구 강동대로 205JYP 사옥앞,37.52393,127.129128
ST-850,0.01983022435806474,서울특별시 중랑구 면목로 480중랑구 상봉동 160-22,37.595219,127.085999
ST-926,0.01981651966074268,서울특별시 서초구 헌릉로 226서초구 내곡동 184-27,37.454407,127.064926
ST-1876,0.019794700999387127,서울특별시 송파구 송파동 166-3,37.50058,127.118843
ST-2586,0.019784332015086125,서울특별시 송파구 성내천로245,37.498089,127.154297
ST-1182,0.01974664856759086,서울특별시 강남구 개포동 181-3개포동역 사거리,37.489277,127.065575
ST-596,0.019736069302060982,서울특별시 중랑구 신내로 지하 232홈플러스 신내점 앞,37.616169,127.093483
ST-1562,0.019704984826301928,서울특별시 강남구 개포동 1277,37.474472,127.05545
ST-2403,0.019522413283957367,서울특별시 강북구 삼양로24길 19 현대성우아파트,37.616665,127.02211
ST-1312,0.01951207545162368,서울특별시 서초구 탑성말길 2탑성마을입구,37.45855,127.055885
ST-551,0.01949212837948884,서울특별시 송파구 석촌호수로12길 3-17송파구 잠실동 38,37.510509,127.093369
ST-2578,0.01949070092143302,서울특별시 송파구 송파동166-2,37.502235,127.117287
ST-605,0.01942182458386366,서울특별시 노원구 동일로 지하 1196노원구 하계동 273-5,37.635109,127.068329
ST-503,0.019408129674949617,서울특별시 강동구 성내로 57 강동경찰서,37.528252,127.126801
ST-1842,0.019348608934176736,서울특별시 강동구 성내동 산18-4,37.536999,127.129532
ST-2957,0.019346445785481052,서울특별시 송파구 중대로 24 올림픽훼밀리타운,37.48996,127.111961
ST-1888,0.019263808034567443,서울특별시 강남구 광평로 202,37.484169,127.094849
ST-1102,0.019258967242790616,서울특별시 미아동 813-8삼각산동 주민센터,37.615036,127.020699
ST-2877,0.019251362438201615,서울특별시 송파구 송파구 오금동 2,37.510727,127.130402
ST-2580,0.019219945878961132,서울특별시 송파구 방이동88-16,37.523575,127.128044
ST-1836,0.019134529080267543,서울특별시 강동구 천호동 114-4,37.541363,127.137184
ST-1099,0.019102057251405676,서울특별시 상봉동 160-3코스트코 상봉점,37.597321,127.089798
ST-838,0.01892670733670642,서울특별시 송파구 송파대로 지하 257송파구 가락동 214-3,37.493179,127.118546
ST-794,0.018858804545698615,서울특별시 강남구 학동로 지하 508청담동 맥도날드 옆,37.523613,127.040176
ST-2567,0.018857951989668168,서울특별시 강동구 강일동 100,37.572014,127.171707
ST-2132,0.018830207622478265,서울특별시 강북구 도봉로 117 도봉세무서,37.619808,127.028526
ST-2686,0.01867247494704831,서울특별시 강남구 개포로 522(사진참고),37.490177,127.073059
ST-1408,0.018611852619467014,서울특별시 송파구 오금동 75-4,37.505627,127.136421
ST-502,0.018584171049317293,서울특별시 강동구 성내동 434-28,37.526794,127.130058
ST-1579,0.018570101240127854,서울특별시 송파구 장지동 901-1,37.474583,127.137543
ST-861,0.018550568505925964,서울특별시 강북구 오현로31길 85-7번동 656-2,37.631123,127.036034
ST-578,0.018526848334894944,서울특별시 노원구 화랑로 지하 347-1성북구 석관동 134-4,37.613556,127.066093
ST-1795,0.018500188376552876,서울특별시 송파구 풍납동 461,37.525158,127.116943
ST-1704,0.01848534303043421,서울특별시 강남구 일원동 712-5,37.491703,127.088226
ST-2828,0.018483018746426806,서울특별시 구로구 서울 구로구 항동 22-10,37.483891,126.822182
ST-3071,0.018418808909122522,서울특별시 송파구 거여동 657,37.482944,127.140442
ST-1078,0.01841311753952858,서울특별시 송파구 오금동 17-20방이역 1번출구,37.508984,127.126595
ST-3141,0.018387261149258864,서울특별시 송파구 풍납동 70-18,37.539139,127.12162
ST-2748,0.018374802218540088,서울특별시 강동구 강동구 성내동 192-8,37.535416,127.133095
ST-2972,0.018369263381012337,서울특별시 송파구 송파구 문정동 500-1,37.486393,127.114838
ST-647,0.01836028994571364,서울특별시 강북구 솔매로49길 14미아동 195-1,37.62714,127.026695
ST-2621,0.018308727505893792,서울특별시 송파구 방이동 88-18,37.512756,127.126297
ST-1097,0.018293112272663264,서울특별시 중랑구 면목동 282-8중랑전화국 교차로,37.591301,127.08033
ST-2796,0.018248589338251495,서울특별시 송파구 송파구 송파동 97-2,37.502056,127.11055
ST-1092,0.01819486435789464,서울특별시 송파구 올림픽로 565영파여고 앞,37.532848,127.121048
ST-2684,0.01816942363919693,서울특별시 강남구 삼성로 312,37.499866,127.060501
ST-1389,0.018158238797503126,서울특별시 강북구 삼양로 5194.19민주묘지역,37.649673,127.013451
ST-2967,0.018139950413206592,서울특별시 도봉구 도봉시 노해로 70길 19 1905동 앞 ( 도봉경찰서 건너편) 버스정류장 쯤에 희망합니다 (분명 설치예정팻말이 붙어있었는데 아직도 시행안됨),37.652508,127.052277
ST-2732,0.018111910103222613,서울특별시 강동구 구천면로 192 천호역 한강 푸르지오시티,37.540741,127.125763
ST-2237,0.01808204476000884,서울특별시 성북구 장위동 201-6,37.618443,127.051453
ST-1213,0.01800312283512508,서울특별시 성북구 한천로101길 18월계2교 버스정유장 앞,37.623829,127.050201
ST-3092,0.01799642237266242,서울특별시 도봉구 도봉로 420,37.643246,127.031601
ST-3207,0.017984809188621394,서울특별시 강남구 영동대로 214-2,37.498615,127.068314
ST-1794,0.017981222177942773,서울 송파구 마천동 5-19성내천로 179,37.501495,127.147781
ST-1858,0.017962549826457223,서울특별시 송파구 삼전동 156,37.497414,127.096306
ST-1839,0.017951803755075768,서울특별시 강동구 성내동 449-22,37.521976,127.133621
ST-1417,0.017903069084770712,서울특별시 송파구 위례광장로 120위례중앙푸르지오 1단지 앞,37.474377,127.140671
ST-908,0.01786984428951593,서울특별시 송파구 위례성대로 114송파구 방이동 75,37.513962,127.121674
ST-1375,0.017867648359130708,서울특별시 중랑구 망우로 297상봉역 2번 출구,37.596329,127.085899
ST-2292,0.017828923001101005,서울특별시 중랑구 묵동 190-2,37.615353,127.078491
ST-1451,0.017811654884574948,서울특별시 중랑구 용마산로115길 127용마산로115길 127,37.59734,127.093086
ST-2847,0.01780334050950577,서울특별시 강남구 일원동 711-2,37.490967,127.088364
ST-1162,0.017795114554476153,서울특별시 신원동 266서초포레스타 7단지,37.448967,127.057739
ST-2740,0.017760475289893458,서울특별시 강동구 풍성로 136 성내동삼성아파트,37.531376,127.127075
ST-1706,0.017726371230710664,서울특별시 송파구 송이로 42가락고등학교 앞,37.501862,127.117233
ST-1834,0.017505276146940155,서울특별시 강동구 천호동 55-26,37.541145,127.141052
ST-2757,0.017496243460079972,서울특별시 송파구 가락동 22-7,37.50227,127.121956
ST-860,0.017474968493483144,서울특별시 강북구 오현로25마길 27번동 230,37.633717,127.035515
ST-1559,0.017471873242032768,서울특별시 강남구 개포로 지하 420경기여자고등학교 후문 (삼성로3길 입구),37.48616,127.067238
ST-1047,0.0174485683208349,서울특별시 강동구 강동대로 143-22,37.527031,127.122063
ST-3085,0.017381802044168497,서울특별시 강동구 양재대로 1634,37.551426,127.144211
ST-1041,0.017368680458721374,서울특별시 강동구 성내로 28 강동빌딩,37.529297,127.123154
ST-1848,0.01727220285470896,서울특별시 강동구 성내동 472,37.528122,127.119522
ST-892,0.01717594970638483,서울특별시 송파구 양재대로 지하 1127송파구 방이동 217-2,37.508968,127.125839
ST-2734,0.017101784785324158,서울특별시 강동구 강동구 고덕로38길 8,37.554646,127.142532
ST-3115,0.017094637720409644,서울특별시 강남구 논현로 420,37.497753,127.038574
ST-1952,0.017091204392280648,서울특별시 구로구 항동 120-7,37.479832,126.822754
ST-587,0.01688800215653257,서울특별시 중랑구 신내역로 213신내우디안아파트 1단지,37.620098,127.106461
ST-1873,0.016883376201246234,서울특별시 송파구 오금동 96,37.508831,127.134262
ST-2749,0.016864174465363712,서울특별시 강동구 양재대로 1465 마루홈타운,37.536854,127.139488
ST-2600,0.016863730513776404,서울특별시 송파구 마천동 36,37.499004,127.146942
ST-2291,0.016824199670177835,서울특별시 중랑구 동일로 837 우리은행,37.605202,127.078583
ST-3039,0.016823862241239315,서울특별시 성북구 화랑로32길 146-20 문화재청의릉지구관리소,37.602898,127.058479
ST-2631,0.016723491182179084,서울특별시 중랑구 망우로232,37.594326,127.078461
ST-2750,0.01672115036266201,서울특별시 강동구 양재대로 1522,37.541546,127.141479
ST-3038,0.01666980884619127,서울특별시 성북구 화랑로32길 146-37 한국예술종합학교,37.606651,127.056183
ST-1381,0.016660810725004672,서울특별시 중랑구 겸재로 229동원사거리,37.58976,127.093239
ST-3173,0.0165158588531912,서울특별시 동대문구 한천로55길 9 이문동삼익아파트,37.596397,127.067764
ST-2696,0.016502391637402632,서울특별시 강동구 강일동 475-2,37.557365,127.180138
ST-2970,0.01645795951096273,서울특별시 성북구 성북구 길음동 1261-535,37.61208,127.02198
ST-583,0.016453550774576737,서울특별시 중랑구 신내역로1길 164새솔초등학교,37.617439,127.109016
ST-2798,0.016428908354358757,서울특별시 송파구 송파구 가락동 94-9,37.500027,127.118431
ST-2462,0.016417075434710143,서울특별시 구로구 항동 140-2,37.478199,126.824875
ST-1855,0.016415311536723765,서울특별시 송파구 문정동 55-13,37.486698,127.122444
ST-1279,0.016377051241122032,서울특별시 노원구 노해로 459 메가빌딩,37.654217,127.059212
ST-1096,0.01632483875471363,서울특별시 면목동 197-5용마지구대,37.579941,127.079399
ST-2083,0.016303372481005614,서울특별시 노원구 월계동 855-26,37.628071,127.046921
ST-809,0.016295646180349708,서울특별시 강남구 삼성로 350대치동 삼성로,37.502396,127.0588
ST-913,0.0162913826428645,서울특별시 노원구 석계로 98-2노원구 월계동 412-1,37.622662,127.061897
ST-2940,0.016270895594952657,서울특별시 송파구 양재대로 1218 올림픽선수기자촌아파트,37.518692,127.139061
ST-3151,0.01626761108476056,서울특별시 송파구 양재대로 1239 한국체육대학교,37.51796,127.131783
ST-2123,0.01623234657787525,서울특별시 강북구 삼양로19길 113 삼각산아이원아파트,37.615223,127.018509
ST-2939,0.016223057494570696,서울특별시 송파구 송파구 거여동 657-12,37.487148,127.153282
ST-497,0.01612356204049498,서울특별시 강동구 올림픽로 552,37.530716,127.120987
ST-2591,0.016083670152251716,서울특별시 송파구 중대로70-2,37.492016,127.117455
ST-1837,0.016052218954471714,서울특별시 강동구 양재대로 1504,37.539894,127.141037
ST-2113,0.016003476666250363,서울특별시 도봉구 방학로 210 신동아타워아파트,37.662083,127.028748
ST-2579,0.015975776922335448,서울특별시 송파구 오금동43,37.508015,127.125946
ST-1045,0.015942220883287003,서울특별시 강동구 천호옛길 41 포레스아파트,37.533108,127.122772
ST-3177,0.015917087718319886,서울특별시 도봉구 노해로70길 19 주공19단지아파트,37.652657,127.053093
ST-3230,0.0158949247084985,서울특별시 송파구 중대로 121 송파롯데캐슬파인힐,37.494286,127.121704
ST-2409,0.015835014980794135,서울특별시 송파구 중대로 55-2 가로판매대,37.495358,127.115692
ST-1418,0.015824009587908146,서울특별시 송파구 위례순환로 413 위례새솔어린이집,37.477467,127.14151
ST-2629,0.015786286753531453,서울특별시 중랑구 상봉동 163-10,37.592873,127.08033
ST-853,0.01577801396652606,서울특별시 중랑구 숙선옹주로 66중랑구 묵동 20-3,37.616024,127.085968
ST-2747,0.015747157655895596,서울특별시 강동구 명일로 176 둔촌푸르지오아파트,37.534073,127.145004
ST-2299,0.01569675971601585,서울특별시 중랑구 상봉동 500-1,37.598328,127.09227
ST-3150,0.01563440550009356,서울특별시 송파구 양재대로 1231 올림픽공원역,37.519196,127.132622
ST-3122,0.015588941535773145,서울특별시 노원구 석계로 59 월계1동주민센터,37.61985,127.063103
ST-1101,0.015520371812899253,서울특별시 강북구 미아동 194-1미아역 1번 출구 뒤,37.627335,127.026054
ST-896,0.015514480026110092,서울특별시 송파구 거마로 51송파구 거여동 133-60,37.4977,127.146202
ST-2867,0.015485762109847218,서울특별시 강남구 강남구 일원로 7,37.493706,127.079994
ST-644,0.015422132361166376,서울특별시 강북구 삼양로 234다이소 삼양시장점,37.624157,127.018623
ST-1079,0.015419130369452536,서울특별시 송파구 방이동 225-1방이동 한양3차아파트 옆,37.506302,127.121399
ST-822,0.015379003843828575,서울특별시 강남구 일원로 127일원역 ,37.483311,127.084938
ST-2549,0.01536334978780416,서울특별시 도봉구 창동,37.659996,127.051277
ST-501,0.015296321147519425,서울특별시 강동구 길동 252-91,37.535446,127.145187
ST-1594,0.015266046839065977,서울특별시 강동구 고덕동 230,37.562546,127.164482
ST-2733,0.01522545706649579,서울특별시 강동구 강동구 고덕로 130,37.554688,127.139404
ST-1280,0.015215802688809553,서울특별시 노원구 화랑로 429동해문화예술관앞,37.619381,127.057854
ST-1852,0.015193401935758652,서울특별시 송파구 가락동 282,37.495537,127.107201
ST-1410,0.015169914315162767,서울특별시 송파구 성내천로39길 4마천금호어울림 1차아파트 건너편,37.497517,127.154678
ST-1682,0.015149209899676733,서울특별시 송파구 양재대로 1278보성중고등학교 후문 앞,37.520489,127.135201
ST-1954,0.015145564042394024,서울특별시 구로구 항동 135-53,37.479343,126.825638
ST-737,0.015140741598286938,서울특별시 송파구 송파대로28길 24송파구 가락동 100-2,37.493729,127.120621
ST-2076,0.01513802393063059,서울특별시 노원구 공릉동 583-2,37.621864,127.074051
ST-3164,0.015079425667267825,서울특별시 강남구 영동대로 646 위레벤646,37.519737,127.057678
ST-1420,0.01501122811102442,서울특별시 강동구 양재대로 1349,37.526783,127.135574
ST-3264,0.015001542835945762,서울특별시 성북구 장위동 319-2,37.619247,127.045586
ST-2598,0.014946990001163665,서울특별시 송파구 송파대로8길 20,37.477783,127.132057
ST-2915,0.014913485529659144,서울특별시 송파구 송파구 오금동 166,37.498272,127.134865
ST-2922,0.014891168529159405,서울특별시 중랑구 봉우재로41길 6 청운명가프라임,37.593544,127.08979
ST-2738,0.014845296589340876,서울특별시 강동구 양재대로 1382 맥도날드 둔촌DT,37.529388,127.137184
ST-3091,0.01482163934082578,서울특별시 도봉구 도봉로 534,37.652954,127.037544
ST-900,0.014821426160149183,서울특별시 송파구 새말로 62송파구 문정동 305-24,37.480576,127.118568
ST-1835,0.014810540968981744,서울특별시 강동구 명일동 59,37.546837,127.149162
ST-2936,0.014721787974146208,서울특별시 송파구 송파구 마천동 325-29,37.492222,127.156593
ST-2474,0.014708163628416284,서울특별시 강남구 양재대로 781,37.492294,127.094337
ST-970,0.014690396481274322,서울특별시 노원구 마들로 86한내근린공원 남측,37.621555,127.069511
ST-1764,0.014678835563135277,서울특별시 강동구 동남로 635,37.531208,127.149269
ST-3192,0.014648742448242007,서울특별시 노원구 공릉동 25-64,37.635735,127.10585
ST-2577,0.014620106284817195,서울특별시 송파구 방이동225,37.505852,127.121941
ST-2869,0.014600283529468678,서울특별시 강남구 광평로10길 15,37.482761,127.080421
ST-2134,0.01460019412067642,서울특별시 강북구 수유동 45-33,37.635612,127.022995
ST-1953,0.014588214802046192,서울특별시 구로구 항동 135-33,37.47937,126.82547
ST-2590,0.01457181539300354,서울특별시 송파구 문정로 73 문정중학교,37.488274,127.130684
ST-2581,0.014564250660771197,서울특별시 송파구 문정동 72,37.482456,127.124603
ST-2063,0.014530310935563612,서울특별시 노원구 동일로215길 81 새상계교회,37.650249,127.057152
ST-903,0.01449308014101902,서울특별시 송파구 법원로 101문정동 346-2,37.484531,127.120163
ST-905,0.014448912537657116,서울특별시 송파구 법원로 101문정동 619,37.479465,127.125328
ST-2725,0.014420893877799693,서울특별시 도봉구 도봉구 덕릉로62길 14,37.640511,127.040825
ST-2729,0.01429878572973517,서울특별시 노원구 덕릉로76길 18 원광초등학교,37.651535,127.073273
ST-2457,0.014252621788441019,서울특별시 강동구 명일로 102,37.527264,127.142334
ST-1724,0.014200238044988683,서울특별시 강북구 미아동 4-2,37.617752,127.035706
ST-1841,0.014098508732028581,서울특별시 강동구 천호대로 1052 엘웨딩홀,37.536831,127.128418
ST-738,0.014086357793684777,서울특별시 송파구 성내천로 233송파구 마천동 200-58,37.499756,127.152504
ST-652,0.014082024942291807,서울특별시 강북구 수유동 409-131,37.638588,127.015907
ST-3248,0.014079926012874474,서울특별시 강동구 천호대로 1162 세양청마루아파트,37.533466,127.140503
ST-2715,0.01406920645517989,서울특별시 노원구 서울 노원구 공릉동 547-1,37.625336,127.07019
ST-2137,0.014068550715199543,서울특별시 강북구 도봉로 342,37.63797,127.025902
ST-1423,0.014067943271138745,서울특별시 강북구 삼양로 299수유1동 주민센터,37.630188,127.017738
ST-2737,0.014044869948784061,서울특별시 강동구 암사동 414-22(강동롯데캐슬퍼스트아파트 107동 뒤편),37.558456,127.144157
ST-561,0.014038531425862035,서울특별시 중랑구 망우로 448금란주차장 앞,37.600071,127.102333
ST-3152,0.014021667969636666,서울특별시 강북구 번동 429-121,37.635361,127.037674
ST-549,0.014016970033821382,서울특별시 송파구 양산로 15송파구 거여동 289-9,37.490688,127.143127
ST-1332,0.013994889614710494,서울특별시 중랑구 망우로 297상봉역 1번출구,37.596558,127.085838
ST-948,0.013968825436882888,서울특별시 강북구 도봉로 196미아역 3-4번 출구 사이,37.62608,127.026482
ST-570,0.013950751587085813,서울특별시 중랑구 동일로 지하 901먹골역 6번출구 앞,37.610722,127.077477
ST-1796,0.013947640762616566,서울 송파구 오금동 129-4,37.501667,127.137741
ST-904,0.013933958882675717,서울특별시 송파구 법원로 101문정동 619,37.481537,127.122124
ST-2791,0.013906915786696835,서울특별시 노원구 서울 노원구 마들로3길 15 (월계동),37.627411,127.062141
ST-3189,0.01390483590489789,서울특별시 구로구 온수동 48-4,37.491795,126.825005
ST-2289,0.013894503068411588,서울특별시 중랑구 동일로 901 먹골역,37.611477,127.077393
ST-2405,0.013845086814280518,서울특별시 강북구 미아동 98-5,37.616699,127.030495
ST-1840,0.01383786331726956,서울특별시 강동구 강일동 608-5,37.561844,127.170845
ST-1413,0.013835730010043106,서울특별시 송파구 오금로51길 56송파소방서 맞은편(성내4교),37.499874,127.141479
ST-2576,0.013769258513747553,서울특별시 송파구 중대로 24 올림픽훼밀리타운,37.488071,127.118637
ST-1892,0.013754868805570829,서울특별시 강남구 밤고개로26길 50 강남 한신휴플러스 6단지,37.468296,127.104698
ST-2458,0.013747175110263772,서울특별시 강북구 솔샘로 326 대한예수교장로회 신성교회,37.617088,127.028099
ST-2929,0.01371937171807596,서울특별시 강동구 강동구 강동대로 303,37.519604,127.13871
ST-740,0.01367484302394758,서울특별시 송파구 오금로 지하 321송파구 오금동 44-2,37.502594,127.127647
ST-862,0.013672233639410369,서울특별시 강북구 한천로150길 67수유동 694-2,37.644737,127.026566
ST-2610,0.013653577229611087,서울특별시 강북구 서울 강북구 번동 255도,37.628685,127.043907
ST-1367,0.013609572232186699,서울특별시 송파구 마천로25길 18거여초등학교 옆,37.504589,127.139366
ST-1657,0.013609021413439596,서울특별시 송파구 마천로44길 15위례동주민센터 맞은편 근린공원,37.481739,127.143227
ST-2683,0.013600685095326146,서울특별시 강남구 영동대로 319 GS자이 갤러리,37.502865,127.065941
ST-1665,0.013591318319217416,서울특별시 강북구 도봉로 71송천동우체국,37.615459,127.029701
ST-2731,0.013532786247783814,서울특별시 성북구 장위동 237-132,37.617455,127.048447
ST-2572,0.013517317016605569,서울특별시 송파구 위례광장로 290,37.474346,127.143265
ST-2103,0.013507583117154963,서울특별시 도봉구 삼양로 610 산수디앤씨,37.65728,127.013756
ST-651,0.013487753270552402,서울특별시 강북구 삼양로 474수유동 317-3,37.645451,127.015617
ST-2575,0.013455406482435912,서울특별시 송파구 중대로 149 경찰병원역,37.499176,127.125893
ST-1044,0.013408419396099361,서울특별시 강동구 천호대로 1240 프라자아파트,37.535961,127.14782
ST-646,0.01334815434495818,서울특별시 강북구 한천로 1009강북구청 사거리 버스정류소,37.638805,127.028358
ST-3253,0.013339202890812123,서울특별시 중랑구 신내로 225 디아뜨갤러리,37.617386,127.090782
ST-2287,0.013270015505851341,서울특별시 중랑구 신내로23길 9 묵동근생빌딩,37.618824,127.08757
ST-2704,0.013269501563095365,서울특별시 노원구 초안산로5길 22 대우아파트,37.632843,127.052132
ST-2860,0.013265993600110128,서울특별시 중랑구 중랑구 망우로55길 11-10(상봉동),37.600254,127.091713
ST-1872,0.013250258832639767,서울특별시 송파구 중대로 149 경찰병원역,37.496124,127.124802
ST-2875,0.013249665108420319,서울특별시 서초구 신원동 319-1,37.452,127.053917
ST-866,0.013235910585194008,서울특별시 노원구 월계로 378노원구 월계동 321-4,37.631622,127.061615
ST-1414,0.013204105107184132,서울특별시 송파구 오금로 363 오금근린공원,37.505413,127.131691
ST-2584,0.01319032833586688,서울특별시 송파구 오금로56길 28 어울림아파트,37.491985,127.14373
ST-1076,0.013173795634311954,서울특별시 송파구 가락동 214-15가락시장역 롯데마트앞,37.4921,127.117752
ST-1850,0.013163965592746006,서울특별시 강동구 고덕동 299,37.556789,127.166145
ST-2587,0.013152766274241681,서울특별시 송파구 문정동 3,37.491467,127.12664
ST-3148,0.013117441704905584,서울특별시 송파구 방이동 88-16,37.527653,127.119301
ST-2708,0.013080882699609019,서울특별시 노원구 초안산로 89 월계청백1단지아파트,37.634594,127.052063
ST-3175,0.013062039571225436,서울특별시 도봉구 창동 38-6,37.645645,127.054596
ST-604,0.01302565328785742,서울특별시 노원구 공릉로 232노원구 공릉동 436-4,37.62994,127.076553
ST-2607,0.013007320249141266,서울특별시 송파구 양산로4길 16,37.48933,127.14605
ST-643,0.012999579417723875,서울특별시 강북구 도봉로 355,37.639263,127.026726
ST-1707,0.012969490003994177,서울특별시 송파구 송파대로 201테라타워2,37.48835,127.120781
ST-588,0.012946356782328009,서울특별시 중랑구 송림길 147양원역 2번출구,37.606312,127.107742
ST-490,0.012934786502938429,서울특별시 강동구 고덕로 131 강동 롯데캐슬퍼스트아파트,37.554867,127.142799
ST-855,0.012902839026442611,서울특별시 중랑구 봉화산로 179중랑구 신내동 662-1,37.606152,127.092598
ST-1123,0.012879527714259494,서울특별시 동일로 1127공릉1단지아파트,37.631111,127.07016
ST-543,0.012879265480115597,서울특별시 송파구 오금동 6-2,37.50832,127.133217
ST-2130,0.012879007734493186,서울특별시 강북구 번동 139-5,37.625526,127.037323
ST-2126,0.012840633496252434,서울특별시 강북구 덕릉로 176 예수그리스도 후기성도교회,37.635204,127.033966
ST-1100,0.012832164268802439,서울특별시 강북구 수유동 140수유동 채선당앞,37.641739,127.024628
ST-2861,0.012766317312381668,서울특별시 노원구 공릉동 656-6,37.619656,127.081467
ST-806,0.012763887790941597,서울특별시 강남구 영동대로 308주식회사 오뚜기 정문 앞,37.502213,127.067207
ST-2119,0.012729384972390448,서울특별시 도봉구 쌍문동 83-2,37.651348,127.034729
ST-1110,0.012700960278039285,서울특별시 번동 386-17번동 두산위브 101동 옆,37.636261,127.032173
